Time,X,Y,Z,Target_X,Target_Y,Target_Z
190.072,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.08,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.091,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.103,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.11,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.121,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.136,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.14,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.472,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.487,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.83,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
190.85,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.191,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.203,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.21,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.238,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.25,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.25,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.27,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.286,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.29,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.324,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.33,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.341,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.35,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.638,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.646,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.65,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.672,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.686,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.69,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.701,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.711,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.721,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.732,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.755,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.76,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.786,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.793,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.8,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.81,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.82,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.835,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.843,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
191.857,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.135,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.149,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.152,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.16,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.17,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.181,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.195,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.218,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.22,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.23,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.24,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.252,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.274,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.283,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.291,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.306,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.315,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.324,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.33,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.343,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.358,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.98,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
192.99,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
193.406,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
193.415,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
193.77,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
193.783,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.083,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.093,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.451,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.46,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.478,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.48,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.491,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.5,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.516,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.52,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.53,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.556,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.563,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.576,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.58,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.598,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.605,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.616,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.62,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.631,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.64,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.656,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.966,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
194.971,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
195.38,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
195.4,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
195.755,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
195.76,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
196.116,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
196.121,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
196.497,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
196.501,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
196.852,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
196.86,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
197.173,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
197.18,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
197.542,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
197.551,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
197.875,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
197.88,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
198.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
198.279,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
198.65,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
198.66,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
199.072,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
199.087,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
199.442,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
199.454,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
199.797,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
199.808,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
200.195,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
200.203,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
200.545,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
200.555,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
200.877,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
200.883,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
201.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
201.285,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
201.642,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
201.65,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
202.036,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
202.059,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
202.48,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
202.49,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
202.85,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
202.86,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
203.3,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
203.311,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
203.67,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
203.68,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
204.08,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
204.091,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
204.411,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
204.422,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
204.781,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
204.79,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.177,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.186,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.56,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.571,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.581,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.592,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.601,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.618,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.626,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.63,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.642,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.654,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
205.991,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.006,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.461,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.474,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.483,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.494,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.509,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.515,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.529,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.538,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.549,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.55,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.56,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.571,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.58,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.591,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.602,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.621,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.63,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.647,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.911,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
206.936,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.255,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.63,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.648,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.93,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.94,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.973,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
207.991,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.002,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.01,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.02,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.039,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.04,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.058,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.06,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.07,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.08,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.091,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.1,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.123,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.132,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.147,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.155,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.16,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.179,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.181,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.191,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.202,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.222,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.238,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.24,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.256,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.577,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.58,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.591,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.606,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.613,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.624,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.631,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.656,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.66,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.686,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.69,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.7,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.712,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.72,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.73,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
208.74,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
209.073,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
209.081,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
209.455,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
209.46,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
209.882,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
209.896,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.279,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.28,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.6,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.62,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.62,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.63,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.64,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.654,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.66,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.672,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.693,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.7,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.717,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.738,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
210.746,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
